24.859,-0.64
24.868,0.11
24.87,0.22
24.874,-0.39
24.878,-0.47
24.905,-0.03
24.908,0.08
24.91,-0.17
24.912,-0.25
24.914,-0.07
24.916,0.11
24.918,0.02
24.92,-0.25
24.924,-0.07
24.928,0.25
24.932,0.1
24.937,-0.24
24.941,-0.17
24.947,0.11
24.951,0.07
24.957,-0.08
24.965,-0.08
24.968,0.16
24.971,0.23
24.976,0.04
24.982,-0.01
24.986,0.19
24.991,0.3
25.015,0.13
25.018,0.07
25.02,0.14
25.022,0.04
25.025,-0.1
25.027,0.07
25.03,0.27
25.031,0.07
25.058,-0.27
25.061,-0.01
25.064,0.57
25.065,0.25
25.066,-0.36
25.066,-0
25.067,0.69
25.067,0.36
25.072,-0.34
25.076,-0.17
25.088,0.38
25.09,0.19
25.117,-0.4
25.118,-0.29
25.119,0.35
25.12,0.16
25.121,-0.51
25.121,-0.18
25.122,0.44
25.125,0.29
25.131,-0.3
25.135,-0.26
25.14,0.2
25.144,0.19
25.151,-0.19
25.155,-0.13
25.16,0.18
25.168,-0.01
25.17,-0.27
25.174,0.09
25.187,0.41
25.189,-0.05
25.191,-0.45
25.195,0.09
25.242,0.56
25.245,-0.02
25.247,-0.7
25.249,-0.3
25.249,0.47
25.25,0.13
25.251,-0.63
25.252,-0.52
25.253,0.04
25.253,0.08
25.253,-0.32
25.254,-0.32
25.257,0.01
25.269,-0.06
25.271,-0.27
25.277,0.06
25.278,0.25
25.298,-0.13
25.299,-0.2
25.299,0.28
25.3,0.24
25.3,-0.28
25.305,-0.16
25.311,0.35
25.315,0.17
25.319,-0.34
25.325,-0.18
25.33,0.24
25.335,0.01
25.339,-0.31
25.346,-0.16
25.352,0.07
25.354,-0.04
25.359,-0.17
25.365,-0.06
25.37,-0.01
25.373,-0.05
25.39,0.08
25.393,0.25
25.396,0.13
25.438,0.01
25.443,0.32
25.446,0.62
25.449,0.17
25.453,-0.08
25.456,0.45
25.459,0.73
25.462,0.12
25.466,-0.3
25.469,0.16
25.471,0.53
25.472,0.04
25.474,-0.35
25.475,0.01
25.477,0.38
25.479,0.11
25.482,-0.19
25.485,0.08
25.488,0.35
25.491,0.12
25.493,-0.11
25.498,0.16
25.501,0.33
25.505,0.01
25.51,-0.1
25.516,0.22
25.521,0.17
25.525,-0.25
25.536,-0.18
25.537,0.35
25.545,0.25
25.546,-0.47
25.548,-0.54
25.585,0.31
25.587,0.51
25.588,-0.35
25.589,-0.6
25.59,0.17
25.591,0.44
25.592,-0.14
25.593,-0.34
25.594,0.2
25.6,0.35
25.602,-0.16
25.607,-0.31
25.612,0.17
25.623,0.19
25.626,-0.26
25.674,-0.18
25.676,0.18
25.677,0.17
25.678,-0.17
25.683,-0.21
25.685,0.11
25.686,0.24
25.687,0.06
25.689,-0.19
25.69,-0.09
25.691,0.1
25.692,-0.08
25.695,-0.17
25.696,0.02
25.698,-0.02
25.699,-0.17
25.703,-0.14
25.708,-0.17
25.716,-0.34
25.717,-0.26
25.722,-0
25.727,-0.24
25.743,-0.61
25.744,-0.33
25.745,0.12
25.751,-0.03
25.752,-0.3
25.756,-0.08
25.761,0.19
25.766,0.01
25.771,-0.19
25.776,0.05
25.785,0.21
25.787,-0.16
25.794,-0.43
25.817,0.1
25.818,0.36
25.819,-0.17
25.82,-0.43
25.821,0.1
25.821,0.38
25.824,0.03
25.83,-0.22
25.835,0.06
25.839,0.41
25.844,0.19
25.85,-0.2
25.854,0.04
25.859,0.4
25.864,0.15
25.869,-0.25
25.873,-0.06
25.878,0.32
25.883,0.06
25.889,-0.3
25.895,-0.06
25.915,0.31
25.918,0.04
25.92,-0.46
25.923,-0.09
25.924,0.39
25.926,0.09
25.928,-0.42
25.96,-0.17
25.963,0.37
25.966,0.16
25.968,-0.38
25.971,-0.1
25.973,0.53
25.975,0.23
25.977,-0.5
25.98,-0.08
25.982,0.67
25.984,0.14
25.988,-0.55
25.991,-0.1
25.995,0.46
26.005,-0.05
26.007,-0.46
26.011,0
26.052,0.22
26.053,-0.34
26.054,-0.57
26.054,0.02
26.055,0.14
26.055,-0.39
26.056,-0.5
26.057,-0.04
26.057,0.01
26.058,-0.46
26.064,-0.37
26.068,0.14
26.073,0.05
26.078,-0.53
26.083,-0.5
26.087,0.19
26.092,0.2
26.108,-0.36
26.111,-0.51
26.116,-0
26.118,0.34
26.12,-0
26.122,-0.31
26.159,-0.07
26.175,0.33
26.176,0.3
26.176,-0.01
26.177,-0
26.177,0.25
26.178,0.11
26.178,-0.11
26.179,0.1
26.18,0.28
26.181,0.08
26.181,-0.21
26.184,-0.06
26.189,0.3
26.194,0.31
26.202,0.03
26.212,-0.07
26.213,0.12
26.214,0.4
26.238,0.38
26.24,0.1
26.241,0
26.243,0.04
26.244,0.29
26.245,0.5
26.248,0.17
26.252,-0.15
26.257,0.07
26.261,0.52
26.266,0.38
26.271,-0.08
26.276,-0.04
26.287,0.3
26.288,0.2
26.291,-0.08
26.296,0.05
26.303,0.13
26.312,-0.16
26.314,-0.18
26.347,0.33
26.35,0.31
26.352,-0.32
26.354,-0.38
26.356,0.23
26.358,0.42
26.36,-0.1
26.362,-0.38
26.364,0.05
26.366,0.28
26.369,-0.07
26.371,-0.19
26.375,-0
26.381,0.06
26.389,-0.12
26.391,-0.12
26.393,0.01
26.407,-0.14
26.41,-0.29
26.412,-0.14
26.457,-0.2
26.459,-0.42
26.46,-0.41
26.46,-0.09
26.461,-0.13
26.462,-0.47
26.462,-0.34
26.463,0.16
26.464,0.13
26.465,-0.21
26.466,-0.04
26.466,0.42
26.472,0.37
26.476,-0.21
26.486,-0.11
26.488,0.57
26.494,0.48
26.498,-0.24
26.52,-0.33
26.522,0.32
26.524,0.51
26.525,-0.15
26.526,-0.38
26.528,0.16
26.529,0.53
26.534,0.13
26.538,-0.22
26.543,0.13
26.548,0.54
26.553,0.3
26.558,-0.09
26.565,0.11
26.568,0.46
26.573,0.26
26.578,-0.11
26.583,0.03
26.588,0.31
26.594,0.09
26.609,-0.22
26.612,-0.05
26.614,0.19
26.616,0.07
26.624,-0.12
26.627,0.01
26.63,0.22
26.632,0.19
26.661,0.12
26.663,0.11
26.664,0.15
26.665,0.23
26.666,0.2
26.666,0.03
26.667,0.03
26.669,0.26
26.675,0.16
26.679,-0.14
26.686,0.02
26.689,0.33
26.694,0.1
26.702,-0.28
26.709,-0.07
26.71,0.26
26.735,0.15
26.737,-0.2
26.738,-0.19
26.739,0.09
26.74,0.11
26.741,-0.11
26.742,-0.24
26.748,-0.07
26.752,0.01
26.757,-0.19
26.763,-0.28
26.768,-0.12
26.772,-0.16
26.778,-0.28
26.792,-0.17
26.795,-0.12
26.802,-0.26
26.834,-0.21
26.836,-0.01
26.838,-0.14
26.841,-0.37
26.842,-0.22
26.842,-0.04
26.843,-0.25
26.843,-0.48
26.844,-0.29
26.845,-0.11
26.845,-0.31
26.849,-0.41
26.854,-0.23
26.859,-0.08
26.865,-0.24
26.868,-0.4
26.875,-0.07
26.879,0.13
26.886,-0.13
26.888,-0.37
26.894,0.14
26.922,0.42
26.928,-0.04
26.933,-0.19
26.934,0.29
26.935,0.39
26.937,-0.02
26.938,-0.1
26.94,0.2
26.943,0.09
26.945,-0.17
26.947,-0.14
26.981,-0.07
26.984,-0.2
26.985,-0.29
26.986,-0.22
26.986,-0.29
26.987,-0.38
26.987,-0.18
26.988,-0
26.99,-0.23
26.994,-0.41
26.999,-0.24
27.005,0.08
27.01,0.12
27.026,-0.12
27.029,-0.51
27.031,-0.26
27.068,0.31
27.07,0.3
27.071,-0.17
27.072,-0.21
27.073,0.35
27.074,0.68
27.074,0.33
27.075,0
27.075,0.28
27.075,0.72
27.077,0.39
27.083,-0.08
27.086,0.23
27.092,0.56
27.104,0.03
27.11,-0.24
27.111,0.16
27.113,0.35
27.137,-0.27
27.138,-0.75
27.139,-0.07
27.139,0.53
27.139,-0.03
27.14,-0.86
27.145,-0.39
27.15,0.59
27.155,0.36
27.159,-0.58
27.165,-0.52
27.17,0.3
27.175,0.4
27.183,-0.28
27.195,-0.33
27.197,0.15
27.199,0.14
27.202,-0.2
27.204,-0.15
27.209,0.33
27.233,0.2
27.235,-0.35
27.236,-0.13
27.236,0.47
27.237,0.19
27.237,-0.36
27.242,-0.13
27.248,0.48
27.253,0.19
27.258,-0.41
27.262,-0.14
27.267,0.51
27.273,0.23
27.278,-0.49
27.29,-0.21
27.293,0.41
27.337,0.05
27.341,-0.62
27.343,-0.15
27.344,0.48
27.346,-0.05
27.348,-0.58
27.351,0
27.353,0.51
27.355,0.02
27.357,-0.48
27.359,-0.01
27.361,0.43
27.363,0.06
27.365,-0.28
27.368,-0.05
27.37,0.13
27.372,0.09
27.375,0.03
27.38,0.01
27.384,0.04
27.389,0.11
27.394,0.23
27.4,0.19
27.403,0.09
27.409,0.14
27.413,0.35
27.427,0.33
27.43,0.08
27.433,-0.04
27.435,0.11
27.437,0.21
27.443,-0
27.481,-0.13
27.485,-0.05
27.487,-0.01
27.489,-0.02
27.491,0.08
27.493,0.06
27.495,0.02
27.497,0.14
27.499,0.31
27.501,0.25
27.503,0.06
27.504,0.18
27.506,0.34
27.509,0.16
27.522,-0.11
27.524,-0
27.526,0.3
27.528,0.19
27.555,-0.15
27.557,-0.06
27.559,0.25
27.562,0.24
27.564,-0.01
27.568,0.03
27.571,0.13
27.573,0.07
27.574,-0.21
27.578,-0.19
27.583,-0.02
27.588,-0.16
27.592,-0.35
27.6,-0.26
27.602,-0.02
27.607,-0.09
27.611,-0.43
27.62,-0.37
27.621,0.13
27.627,0.25
27.658,-0.33
27.661,-0.53
27.663,0.16
27.666,0.42
27.668,-0.29
27.671,-0.4
27.672,0.24
27.674,0.27
27.676,-0.23
27.678,-0.21
27.68,0.2
27.685,0.12
27.689,-0.18
27.694,-0.05
27.705,0.1
27.707,-0.17
27.71,-0.29
27.714,-0.04
27.719,-0.07
27.723,-0.35
27.728,-0.33
27.755,-0.14
27.756,-0.17
27.757,-0.38
27.758,-0.25
27.759,0.02
27.76,-0.1
27.761,-0.15
27.767,0.04
27.771,0.01
27.776,-0.15
27.782,-0.09
27.786,0.26
27.791,0.13
27.796,-0.27
27.806,-0.22
27.808,0.25
27.811,0.2
27.819,-0.14
27.822,-0.02
27.824,0.16
27.859,-0.03
27.86,-0.07
27.862,0.15
27.862,0.1
27.863,-0.14
27.864,0.01
27.864,0.34
27.865,0.27
27.87,-0.11
27.874,0
27.878,0.5
27.89,0.52
27.892,0.08
27.911,-0.03
27.912,0.27
27.915,0.42
27.916,0.26
27.918,0.02
27.919,-0.07
27.932,0.02
27.934,0.07
27.936,0.04
27.937,-0.07
27.941,-0.28
27.949,-0.46
27.953,-0.04
27.956,0.31
27.961,-0.22
27.968,-0.67
27.971,-0.16
27.977,0.38
27.981,0.02
27.986,-0.56
27.99,-0.38
27.995,0.13
28.007,0.19
28.009,-0.2
28.012,-0.5
28.016,-0.26
28.072,0.26
28.076,0.22
28.079,-0.34
28.082,-0.4
28.085,0.29
28.087,0.44
28.09,-0.29
28.091,-0.37
28.091,0.28
28.092,0.34
28.093,-0.2
28.1,-0.22
28.101,0.26
28.102,0.26
28.103,-0.2
28.104,-0.07
28.105,0.41
28.106,0.28
28.107,-0.04
28.112,0.2
28.12,0.37
28.127,0.04
28.128,-0.03
28.13,0.31
28.15,0.41
28.152,-0.07
28.153,-0.24
28.153,0.27
28.154,0.45
28.16,0
28.166,-0.3
28.169,0.05
28.174,0.39
28.179,0.11
28.186,-0.17
28.194,-0.04
28.196,0.18
28.201,0.03
28.204,-0.08
28.209,0.04
28.213,0.08
28.226,0.1
28.228,0.1
28.234,0.13
28.235,0.19
28.238,0.3
28.242,0.26
28.264,0.12
28.266,0.27
28.268,0.43
28.269,0.2
28.269,-0.04
28.272,0.14
28.277,0.3
28.283,0
28.286,-0.18
28.29,0.09
28.295,0.17
28.302,-0.29
28.306,-0.38
28.311,0.1
28.327,0.18
28.33,-0.37
28.332,-0.5
28.379,0.07
28.381,0.36
28.382,-0.14
28.383,-0.47
28.384,0
28.385,0.28
28.386,-0.13
28.387,-0.35
28.388,0.01
28.389,0.09
28.39,-0.2
28.391,-0.12
28.392,0.15
28.393,0.09
28.398,0.03
28.407,0.13
28.409,0.22
28.419,0.05
28.42,0.03
28.449,0.06
28.452,0.02
28.454,-0.09
28.457,-0.14
28.459,-0.07
28.462,-0.03
28.466,-0.11
28.469,-0.25
28.472,-0.3
28.474,-0.01
28.476,0.09
28.478,-0.41
28.483,-0.56
28.486,-0.02
28.491,0.27
28.496,-0.3
28.502,-0.63
28.505,-0.01
28.512,0.34
28.524,-0.17
28.527,-0.5
28.529,-0.1
28.566,0.19
28.568,-0.09
28.569,-0.39
28.57,-0.12
28.571,0.21
28.572,0.01
28.576,-0.3
28.577,-0
28.578,0.23
28.579,-0.02
28.58,-0.19
28.585,0.05
28.588,0.26
28.592,0.12
28.596,-0.2
28.602,-0.1
28.606,0.35
28.611,0.33
28.619,-0.17
28.626,-0.12
28.628,0.39
28.656,0.39
28.659,-0.08
28.661,-0.18
28.663,0.25
28.664,0.31
28.666,-0.16
28.667,-0.29
28.668,0.11
28.67,0.18
28.675,-0.15
28.679,-0.17
28.686,0.07
28.689,0.13
28.695,-0.06
28.71,-0.07
28.712,0.13
28.713,0.09
28.749,-0.02
28.751,0.08
28.752,0.15
28.754,0.07
28.755,0.09
28.755,0.18
28.756,0.16
28.756,0.02
28.757,0.03
28.757,0.24
28.761,0.22
28.767,-0.12
28.771,-0.22
28.776,0.12
28.782,0.12
28.786,-0.3
28.792,-0.23
28.796,0.09
28.803,-0.05
28.807,-0.34
28.811,-0.21
28.826,-0.01
28.829,-0.1
28.831,-0.24
28.895,-0.24
28.899,-0.06
28.901,-0.03
28.904,-0.07
28.906,-0.25
28.909,-0.25
28.911,0.05
28.913,0.23
28.916,0.12
28.918,-0.1
28.92,0.03
28.923,0.3
28.925,0.31
28.928,0.15
28.93,0.06
28.932,0.29
28.933,0.37
28.934,0.13
28.934,0.01
28.935,0.12
28.936,0.16
28.936,0.04
28.937,-0.12
28.942,-0.15
28.947,-0.16
28.957,-0.06
28.959,-0.05
28.966,-0.11
28.968,-0.05
28.996,0.15
28.998,0.31
29,0.28
29.001,0.21
29.002,0.26
29.002,0.32
29.003,0.28
29.005,0.2
29.009,0.19
29.021,0.19
29.023,0.07
29.025,0
29.029,0.13
29.055,0.14
29.057,-0.04
29.061,-0.07
29.062,0.06
29.062,0.08
29.063,-0.11
29.064,-0.2
29.069,-0.04
29.077,0.07
29.078,-0.06
29.083,-0.22
29.087,-0.19
29.092,-0.01
29.097,0.1
29.104,0.04
29.108,-0.04
29.113,-0.02
29.124,0
29.126,0.09
29.139,0.15
29.141,0.03
29.142,-0.14
29.144,-0.15
29.168,-0.01
29.171,0.06
29.172,-0.2
29.173,-0.46
29.174,-0.3
29.175,-0.03
29.176,-0.25
29.181,-0.5
29.186,-0.27
29.192,0.06
29.194,-0.03
29.202,-0.28
29.204,-0.06
29.21,0.27
29.214,0.02
29.226,-0.36
29.228,-0
29.238,0.32
29.24,-0.06
29.241,-0.34
29.278,-0.04
29.279,0.23
29.28,-0.03
29.281,-0.22
29.281,0.03
29.282,0.24
29.283,0.15
29.284,-0.01
29.284,0.02
29.288,0.22
29.291,0.34
29.295,0.16
29.307,-0.01
29.309,0.12
29.32,0.23
29.321,-0
29.322,-0.12
29.325,0.07
29.331,0.06
29.344,-0.18
29.345,-0.3
29.346,-0.11
29.352,-0.05
29.354,-0.3
29.358,-0.42
29.364,-0.16
29.369,-0.13
29.373,-0.32
29.378,-0.28
29.384,-0.03
29.388,-0.07
29.393,-0.22
29.398,-0.17
29.409,-0.04
29.411,-0.18
29.459,-0.17
29.463,0.19
29.466,0.07
29.469,-0.41
29.471,-0.18
29.472,0.57
29.474,0.38
29.475,-0.39
29.477,-0.18
29.478,0.58
29.479,0.38
29.481,-0.33
29.482,-0.09
29.484,0.39
29.485,0.18
29.487,-0.17
29.49,0.03
29.496,0.3
29.509,0.12
29.512,-0.1
29.513,0.1
29.544,0.27
29.546,-0.08
29.547,-0.24
29.552,-0.01
29.552,0
29.553,-0.23
29.553,-0.21
29.554,-0.08
29.554,-0.27
29.559,-0.24
29.563,0.1
29.569,0.13
29.573,-0.22
29.578,-0.17
29.583,0.25
29.587,0.18
29.591,-0.15
29.597,-0.19
29.609,-0.08
29.612,0.03
29.619,0.02
29.622,-0.29
29.623,-0.45
29.653,-0.12
29.655,0.14
29.656,-0.14
29.657,-0.6
29.658,-0.37
29.658,0.24
29.659,0.28
29.66,-0.29
29.667,-0.53
29.673,0.05
29.676,0.5
29.68,0.14
29.685,-0.37
29.689,-0.13
29.695,0.4
29.711,0.5
29.714,0.03
29.72,-0.23
29.722,0.16
29.723,0.5
29.755,0.2
29.756,-0.08
29.757,0.03
29.758,0.31
29.758,0.21
29.759,-0.07
29.76,0.06
29.76,0.34
29.761,0.15
29.767,-0.12
29.772,0.01
29.776,0.08
29.781,-0.12
29.787,-0.19
29.791,0.06
29.797,0.09
29.802,-0.21
29.806,-0.13
29.812,0.25
29.826,0.3
29.828,0.06
29.829,0.13
29.88,0.49
29.882,0.34
29.883,0.04
29.884,0.14
29.885,0.35
29.885,0.15
29.886,-0.03
29.886,0.17
29.887,0.35
29.888,0.08
29.888,-0.13
29.889,0.22
29.89,0.46
29.893,0.05
29.898,-0.27
29.904,0.01
29.908,0.26
29.941,-0.15
29.944,-0.6
29.946,-0.38
29.947,-0.04
29.948,-0.18
29.948,-0.42
29.949,-0.37
29.949,-0.08
29.953,0.08
29.956,-0.03
29.961,-0.16
29.967,-0.04
29.972,0.24
29.976,0.15
29.98,-0.16
29.987,-0.1
29.99,0.19
29.996,0.09
30.012,-0.22
30.013,-0.14
30.015,0.08
30.032,0.02
30.033,-0.24
30.034,-0.18
30.034,-0
30.035,-0.08
30.055,-0.22
30.056,-0.29
30.057,-0.04
30.058,0.08
30.058,-0.25
30.063,-0.46
30.068,-0.06
30.073,0.14
30.077,-0.28
30.085,-0.38
30.087,0.05
30.093,0.11
30.098,-0.3
30.103,-0.31
30.108,0.22
30.112,0.42
30.127,-0.03
30.129,-0.23
30.13,0.19
30.132,0.38
30.136,0.17
30.143,0.08
30.146,0.08
30.181,0.05
30.184,0.14
30.186,0.26
30.188,0.05
30.189,-0.12
30.191,0.02
30.192,0.16
30.194,0.18
30.195,0.08
30.196,-0.1
30.202,-0.11
30.205,0.09
30.209,0.19
30.214,-0.09
30.223,-0.25
30.231,-0.06
30.232,0.1
30.233,-0.09
30.267,-0.2
30.269,-0.01
30.27,-0
30.271,-0.05
30.272,-0.04
30.272,-0.1
30.273,-0.2
30.274,-0.19
30.276,-0.07
30.281,-0.07
30.286,-0.19
30.291,-0.26
30.296,-0.13
30.308,0.02
30.31,0.09
30.314,0.02
30.356,-0.21
30.358,-0.17
30.36,0.25
30.361,0.4
30.363,-0.07
30.365,-0.42
30.366,0.03
30.368,0.42
30.37,0.11
30.372,-0.24
30.373,-0.07
30.375,0.34
30.377,0.27
30.379,-0.07
30.384,0.08
30.39,0.46
30.396,0.32
30.399,-0.11
30.404,-0.06
30.408,0.52
30.413,0.35
30.424,-0.55
30.426,-0.62
30.428,0.21
30.436,0.28
30.479,-0.61
30.482,-0.83
30.485,0.04
30.488,0.33
30.49,-0.32
30.492,-0.5
30.494,0.2
30.496,0.43
30.498,-0.18
30.5,-0.25
30.502,0.32
30.504,0.38
30.506,-0.07
30.513,-0.08
30.514,0.31
30.515,0.2
30.517,-0
30.52,0.16
30.526,0.28
30.531,0.05
30.541,0.07
30.542,0.37
30.544,0.24
30.55,-0.04
30.553,0.21
30.558,0.55
30.563,0.1
30.609,-0.28
30.611,0.22
30.613,0.58
30.614,-0.12
30.615,-0.72
30.616,-0.12
30.617,0.44
30.618,-0.18
30.618,-0.71
30.619,-0.05
30.623,0.46
30.625,-0.02
30.629,-0.34
30.632,0.16
30.64,0.42
30.682,0.05
30.683,-0.07
30.684,0.31
30.686,0.25
30.687,-0.17
30.689,0.02
30.691,0.41
30.693,0.14
30.695,-0.47
30.696,-0.1
30.698,0.53
30.7,0.15
30.702,-0.52
30.704,-0.18
30.711,0.54
30.714,0.26
30.723,-0.37
30.725,-0.21
30.762,0.4
30.764,0.26
30.766,-0.39
30.768,-0.34
30.768,0.18
30.769,0.05
30.77,-0.47
30.771,-0.33
30.772,0.16
30.773,0.08
30.777,-0.39
30.782,-0.18
30.787,0.36
30.791,0.3
30.796,-0.17
30.803,-0.11
30.806,0.36
30.811,0.33
30.816,-0.07
30.825,-0.1
30.827,0.15
30.835,0.09
30.836,-0.18
30.872,-0.2
30.877,-0.01
30.88,-0.08
30.883,-0.22
30.886,-0.08
30.889,-0.11
30.892,-0.3
30.894,-0.27
30.896,0.07
30.897,0.16
30.9,-0.3
30.902,-0.45
30.904,0.13
30.905,0.39
30.911,-0.2
30.916,-0.54
30.92,0.08
30.924,0.54
30.927,-0.08
30.932,-0.68
30.94,-0.09
30.943,0.49
30.947,0.01
30.974,-0.58
30.976,-0.13
30.977,0.44
30.978,0.18
30.978,-0.28
30.979,-0.19
30.98,0.23
30.99,0.31
30.992,0.02
30.995,-0.17
31.002,0.02
31.005,0.05
31.009,-0.03
31.016,0.03
31.027,0.12
31.029,0.05
31.067,-0.12
31.069,-0.02
31.071,0.27
31.072,0.18
31.072,-0.18
31.073,-0.12
31.074,0.23
31.074,0.08
31.075,-0.41
31.076,-0.26
31.078,0.21
31.083,0.16
31.088,-0.4
31.093,-0.36
31.098,0.25
31.109,0.33
31.111,-0.25
31.116,-0.33
31.171,0.19
31.173,0.27
31.174,-0.11
31.175,-0.2
31.177,0.04
31.178,-0.02
31.18,-0.12
31.181,0.12
31.183,0.13
31.185,-0.32
31.186,-0.37
31.187,0.26
31.189,0.35
31.19,-0.35
31.191,-0.51
31.192,0.28
31.195,0.55
31.199,-0.1
31.204,-0.42
31.209,0.11
31.214,0.43
31.223,-0.01
31.231,-0.34
31.232,-0.07
31.235,0.2
31.275,-0.04
31.279,-0.31
31.281,-0.04
31.283,0.23
31.284,-0.01
31.286,-0.21
31.287,-0.07
31.289,0.14
31.29,0.09
31.291,-0.03
31.293,-0.01
31.293,-0.03
31.296,-0.08
31.306,-0.17
31.307,-0.15
31.311,-0.13
31.315,-0.17
31.322,-0.25
31.326,-0.21
31.33,-0.01
31.379,-0.07
31.383,-0.22
31.385,-0.04
31.388,0.15
31.39,0.02
31.392,-0.21
31.395,0.11
31.397,0.46
31.399,0.07
31.402,-0.2
31.404,0.11
31.406,0.39
31.408,0.13
31.41,-0.09
31.411,0.09
31.411,0.24
31.414,0.09
31.418,0.09
31.422,0.34
31.427,0.28
31.432,0.08
31.445,0.14
31.447,0.45
31.484,0.49
31.485,0.26
31.486,0.07
31.488,0.08
31.49,0.26
31.499,0.15
31.5,-0.21
31.502,-0.23
31.503,0.06
31.504,0.09
31.505,-0.15
31.506,-0.13
31.507,0.18
31.511,0.26
31.515,0.1
31.525,0.09
31.526,0.34
31.529,0.41
31.536,0.18
31.557,-0.03
31.559,0.14
31.561,0.25
31.563,0
31.564,-0.13
31.566,-0.02
31.568,0.02
31.576,-0.05
31.578,-0.1
31.582,0.03
31.587,0.02
31.592,-0.15
31.597,-0.14
31.606,0.12
31.611,0.17
31.612,-0.18
31.636,-0.4
31.638,-0.13
31.639,0.08
31.639,-0.16
31.64,-0.43
31.641,-0.17
31.645,0.11
31.651,-0.05
31.656,-0.28
31.66,-0.12
31.664,0.15
31.67,0.1
31.676,-0.1
31.68,-0.1
31.686,0.02
31.69,0.08
31.695,0.08
31.7,-0.05
31.707,-0.08
31.71,0.02
31.716,0.09
31.73,-0.02
31.732,-0.16
31.736,-0.09
31.739,0.02
31.741,-0.09
31.743,-0.28
31.75,-0.25
31.753,-0.24
31.775,-0.18
31.777,-0.12
31.779,-0.19
31.78,-0.38
31.782,-0.29
31.783,-0.03
31.788,0.06
31.792,-0.14
31.796,-0.15
31.808,-0.02
31.81,0.09
31.848,0.08
31.85,0.17
31.852,0.22
31.853,0.05
31.853,0.06
31.854,0.34
31.855,0.27
31.855,-0.03
31.856,0.02
31.856,0.3
31.86,0.31
31.864,0.02
31.869,0.05
31.874,0.36
31.879,0.39
31.886,0.09
31.889,0.08
31.894,0.18
31.899,0.14
31.905,0.01
31.91,-0.04
31.915,-0.16
31.933,-0.24
31.952,-0.09
31.954,-0.07
31.955,-0.42
31.957,-0.47
31.959,-0.12
31.96,0.11
31.962,-0.18
31.97,-0.41
31.971,-0.2
31.972,0.2
31.973,0.09
31.986,-0.11
31.987,-0.01
31.987,0.12
31.991,0.17
31.995,0.19
32,0.23
32.005,0.07
32.009,-0.07
32.014,0.16
32.028,0.39
32.031,-0.02
32.032,-0.5
32.04,-0.26
32.041,0.34
32.08,0.25
32.083,-0.58
32.084,-0.56
32.085,0.33
32.086,0.46
32.088,-0.42
32.089,-0.6
32.09,0.31
32.091,0.54
32.092,-0.24
32.092,-0.48
32.099,0.14
32.112,0.37
32.113,-0.17
32.114,-0.39
32.116,0.03
32.146,0.12
32.147,-0.34
32.148,-0.3
32.149,0.11
32.15,-0.02
32.151,-0.51
32.153,-0.38
32.157,0.13
32.161,-0.12
32.165,-0.61
32.17,-0.35
32.175,0.15
32.18,0.05
32.187,-0.38
32.19,-0.25
32.195,0.17
32.2,0.28
32.206,0.06
32.209,-0.11
32.214,0.21
32.228,0.49
32.23,0.25
32.234,-0.03
32.235,0.12
32.278,0.38
32.282,0.2
32.285,-0.12
32.288,0.03
32.29,0.44
32.292,0.39
32.294,-0.07
32.296,0.05
32.298,0.53
32.3,0.31
32.302,-0.12
32.303,0.13
32.305,0.51
32.307,0.11
32.308,-0.27
32.313,0.13
32.317,0.45
32.322,0.07
32.326,-0.12
32.331,0.25
32.342,0.34
32.344,0
32.345,-0.13
32.35,0.12
32.416,0.07
32.418,-0.19
32.42,-0.14
32.421,-0.04
32.422,-0.28
32.423,-0.32
32.423,0.12
32.424,0.21
32.425,-0.37
32.425,-0.47
32.426,0.35
32.427,0.51
32.427,-0.33
32.428,-0.44
32.428,0.44
32.429,0.61
32.432,-0.36
32.438,-0.42
32.443,0.53
32.447,0.45
32.452,-0.51
32.457,-0.36
32.497,0.63
32.499,0.41
32.5,-0.6
32.5,-0.29
32.501,0.57
32.502,0.1
32.502,-0.69
32.503,-0.32
32.504,0.28
32.504,-0.23
32.51,-0.85
32.515,-0.36
32.53,0.12
32.531,-0.41
32.532,-0.85
32.534,-0.25
32.559,0.26
32.561,-0.28
32.562,-0.65
32.564,0.09
32.565,0.53
32.566,-0.1
32.57,-0.48
32.573,0.16
32.578,0.56
32.583,0.08
32.588,-0.23
32.593,0.13
32.598,0.4
32.602,0.07
32.608,-0.26
32.612,0.03
32.617,0.3
32.634,-0.06
32.636,-0.35
32.638,0.03
32.668,0.32
32.67,-0.05
32.671,-0.41
32.672,0
32.673,0.46
32.673,0.19
32.674,-0.13
32.674,0.14
32.675,0.42
32.68,0.08
32.686,-0.12
32.689,0.17
32.695,0.23
32.699,-0.06
32.705,-0.11
32.709,0.03
32.714,-0.07
32.726,-0.15
32.729,0.14
32.731,0.29
32.733,-0.04
32.765,-0.15
32.766,0.21
32.768,0.24
32.771,-0.14
32.771,-0.22
32.772,0.27
32.773,0.27
32.773,-0.26
32.777,-0.21
32.782,0.32
32.787,0.33
32.791,-0.14
32.797,-0.07
32.803,0.23
32.806,0.12
32.812,-0.25
32.817,-0.23
32.824,0.06
32.827,0.07
32.831,-0.32
32.847,-0.34
32.849,-0.06
32.852,0.06
32.894,-0.14
32.896,-0.25
32.897,-0.17
32.898,-0.06
32.899,-0.08
32.9,-0.23
32.9,-0.31
32.901,-0.26
32.902,-0.13
